Rec #,Date/Time,Temperature(degC),Pressure(psi)
9713,2023-02-21 7:13,4.69,0.092
9714,2023-02-21 7:18,4.69,0.092
9715,2023-02-21 7:23,4.63,0.092
9716,2023-02-21 7:28,4.63,0.092
9717,2023-02-21 7:33,4.69,0.092
9718,2023-02-21 7:38,4.69,0.092
9719,2023-02-21 7:43,4.69,0.092
9720,2023-02-21 7:48,4.69,0.092
9721,2023-02-21 7:53,4.69,0.092
9722,2023-02-21 7:58,4.69,0.092
9723,2023-02-21 8:03,4.63,0.092
9724,2023-02-21 8:08,4.69,0.092
9725,2023-02-21 8:13,4.63,0.092
9726,2023-02-21 8:18,4.69,0.092
9727,2023-02-21 8:23,4.63,0.092
9728,2023-02-21 8:28,4.69,0.092
9729,2023-02-21 8:33,4.69,0.092
9730,2023-02-21 8:38,4.69,0.092
9731,2023-02-21 8:43,4.63,0.092
9732,2023-02-21 8:48,4.69,0.092
9733,2023-02-21 8:53,4.69,0.092
9734,2023-02-21 8:58,4.63,0.092
9735,2023-02-21 9:03,4.69,0.092
9736,2023-02-21 9:08,4.69,0.092
9737,2023-02-21 9:13,4.69,0.092
9738,2023-02-21 9:18,4.63,0.092
9739,2023-02-21 9:23,4.69,0.092
9740,2023-02-21 9:28,4.69,0.092
9741,2023-02-21 9:33,4.69,0.092
9742,2023-02-21 9:38,4.69,0.092
9743,2023-02-21 9:43,4.69,0.092
9744,2023-02-21 9:48,4.69,0.092
9745,2023-02-21 9:53,4.69,0.092
9746,2023-02-21 9:58,4.69,0.092
9747,2023-02-21 10:03,4.75,0.092
9748,2023-02-21 10:08,4.75,0.092
9749,2023-02-21 10:13,4.69,0.092
9750,2023-02-21 10:18,4.69,0.092
9751,2023-02-21 10:23,4.75,0.092
9752,2023-02-21 10:28,4.69,0.092
9753,2023-02-21 10:33,4.75,0.092
9754,2023-02-21 10:38,4.75,0.092
9755,2023-02-21 10:43,4.75,0.092
9756,2023-02-21 10:48,4.75,0.092
9757,2023-02-21 10:53,4.75,0.092
9758,2023-02-21 10:58,4.75,0.092
9759,2023-02-21 11:03,4.75,0.092
9760,2023-02-21 11:08,4.75,0.092
9761,2023-02-21 11:13,4.75,0.092
9762,2023-02-21 11:18,4.81,0.092
9763,2023-02-21 11:23,4.81,0.092
9764,2023-02-21 11:28,4.81,0.092
9765,2023-02-21 11:33,4.81,0.092
9766,2023-02-21 11:38,4.81,0.092
9767,2023-02-21 11:43,4.81,0.092
9768,2023-02-21 11:48,4.81,0.092
9769,2023-02-21 11:53,4.81,0.092
9770,2023-02-21 11:58,4.81,0.092
9771,2023-02-21 12:03,4.81,0.092
9772,2023-02-21 12:08,4.81,0.092
9773,2023-02-21 12:13,4.88,0.092
9774,2023-02-21 12:18,4.88,0.092
9775,2023-02-21 12:23,4.88,0.092
9776,2023-02-21 12:28,4.88,0.092
9777,2023-02-21 12:33,4.88,0.092
9778,2023-02-21 12:38,4.88,0.092
9779,2023-02-21 12:43,4.88,0.092
9780,2023-02-21 12:48,4.88,0.092
9781,2023-02-21 12:53,4.88,0.092
9782,2023-02-21 12:58,4.88,0.092
9783,2023-02-21 13:03,4.88,0.092
9784,2023-02-21 13:08,4.88,0.092
9785,2023-02-21 13:13,4.88,0.092
9786,2023-02-21 13:18,4.88,0.092
9787,2023-02-21 13:23,4.88,0.092
9788,2023-02-21 13:28,4.94,0.092
9789,2023-02-21 13:33,4.88,0.092
9790,2023-02-21 13:38,4.88,0.092
9791,2023-02-21 13:43,4.88,0.092
9792,2023-02-21 13:48,4.88,0.092
9793,2023-02-21 13:53,4.88,0.092
9794,2023-02-21 13:58,4.88,0.092
9795,2023-02-21 14:03,4.88,0.092
9796,2023-02-21 14:08,4.88,0.092
9797,2023-02-21 14:13,4.88,0.092
9798,2023-02-21 14:18,4.88,0.092
9799,2023-02-21 14:23,4.88,0.092
9800,2023-02-21 14:28,4.88,0.092
9801,2023-02-21 14:33,4.88,0.091
9802,2023-02-21 14:38,4.88,0.092
9803,2023-02-21 14:43,4.88,0.092
9804,2023-02-21 14:48,4.88,0.092
9805,2023-02-21 14:53,4.88,0.092
9806,2023-02-21 14:58,4.88,0.092
9807,2023-02-21 15:03,4.94,0.092
9808,2023-02-21 15:08,4.88,0.092
9809,2023-02-21 15:13,4.88,0.092
9810,2023-02-21 15:18,4.88,0.091
9811,2023-02-21 15:23,4.88,0.091
9812,2023-02-21 15:28,4.88,0.091
9813,2023-02-21 15:33,4.88,0.091
9814,2023-02-21 15:38,4.88,0.092
9815,2023-02-21 15:43,4.88,0.092
9816,2023-02-21 15:48,4.88,0.092
9817,2023-02-21 15:53,4.88,0.092
9818,2023-02-21 15:58,4.88,0.092
9819,2023-02-21 16:03,4.88,0.091
9820,2023-02-21 16:08,4.88,0.092
9821,2023-02-21 16:13,4.88,0.091
9822,2023-02-21 16:18,4.81,0.091
9823,2023-02-21 16:23,4.81,0.091
9824,2023-02-21 16:28,4.81,0.091
9825,2023-02-21 16:33,4.81,0.092
9826,2023-02-21 16:38,4.81,0.092
9827,2023-02-21 16:43,4.81,0.091
9828,2023-02-21 16:48,4.81,0.091
9829,2023-02-21 16:53,4.81,0.091
9830,2023-02-21 16:58,4.75,0.091
9831,2023-02-21 17:03,4.75,0.091
9832,2023-02-21 17:08,4.69,0.091
9833,2023-02-21 17:13,4.75,0.091
9834,2023-02-21 17:18,4.75,0.091
9835,2023-02-21 17:23,4.69,0.091
9836,2023-02-21 17:28,4.69,0.091
9837,2023-02-21 17:33,4.69,0.091
9838,2023-02-21 17:38,4.69,0.091
9839,2023-02-21 17:43,4.69,0.091
9840,2023-02-21 17:48,4.69,0.091
9841,2023-02-21 17:53,4.69,0.091
9842,2023-02-21 17:58,4.69,0.091
9843,2023-02-21 18:03,4.63,0.091
9844,2023-02-21 18:08,4.63,0.091
9845,2023-02-21 18:13,4.63,0.091
9846,2023-02-21 18:18,4.63,0.091
9847,2023-02-21 18:23,4.63,0.091
9848,2023-02-21 18:28,4.63,0.09
9849,2023-02-21 18:33,4.63,0.09
9850,2023-02-21 18:38,4.56,0.091
9851,2023-02-21 18:43,4.63,0.091
9852,2023-02-21 18:48,4.56,0.09
9853,2023-02-21 18:53,4.63,0.09
9854,2023-02-21 18:58,4.56,0.09
9855,2023-02-21 19:03,4.56,0.09
9856,2023-02-21 19:08,4.56,0.09
9857,2023-02-21 19:13,4.56,0.09
9858,2023-02-21 19:18,4.56,0.09
9859,2023-02-21 19:23,4.56,0.09
9860,2023-02-21 19:28,4.56,0.09
9861,2023-02-21 19:33,4.56,0.09
9862,2023-02-21 19:38,4.5,0.09
9863,2023-02-21 19:43,4.5,0.09
9864,2023-02-21 19:48,4.5,0.09
9865,2023-02-21 19:53,4.44,0.09
9866,2023-02-21 19:58,4.44,0.09
9867,2023-02-21 20:03,4.38,0.091
9868,2023-02-21 20:08,4.31,0.091
9869,2023-02-21 20:13,4.25,0.09
9870,2023-02-21 20:18,4.19,0.09
9871,2023-02-21 20:23,4.13,0.09
9872,2023-02-21 20:28,4.06,0.09
9873,2023-02-21 20:33,4.06,0.09
9874,2023-02-21 20:38,4,0.09
9875,2023-02-21 20:43,3.94,0.09
9876,2023-02-21 20:48,3.94,0.09
9877,2023-02-21 20:53,3.94,0.09
9878,2023-02-21 20:58,3.88,0.09
9879,2023-02-21 21:03,3.88,0.09
9880,2023-02-21 21:08,3.94,0.091
9881,2023-02-21 21:13,3.94,0.09
9882,2023-02-21 21:18,3.94,0.09
9883,2023-02-21 21:23,4,0.091
9884,2023-02-21 21:28,3.94,0.09
9885,2023-02-21 21:33,4,0.09
9886,2023-02-21 21:38,3.94,0.091
9887,2023-02-21 21:43,4,0.09
9888,2023-02-21 21:48,4,0.09
9889,2023-02-21 21:53,4,0.09
9890,2023-02-21 21:58,4,0.09
9891,2023-02-21 22:03,3.94,0.09
9892,2023-02-21 22:08,3.94,0.09
9893,2023-02-21 22:13,3.94,0.09
9894,2023-02-21 22:18,3.88,0.09
9895,2023-02-21 22:23,3.88,0.09
9896,2023-02-21 22:28,3.88,0.09
9897,2023-02-21 22:33,3.88,0.09
9898,2023-02-21 22:38,3.88,0.09
9899,2023-02-21 22:43,3.88,0.09
9900,2023-02-21 22:48,3.88,0.09
9901,2023-02-21 22:53,3.88,0.09
9902,2023-02-21 22:58,3.88,0.09
9903,2023-02-21 23:03,3.88,0.09
9904,2023-02-21 23:08,3.88,0.09
9905,2023-02-21 23:13,3.81,0.09
9906,2023-02-21 23:18,3.81,0.09
9907,2023-02-21 23:23,3.81,0.09
9908,2023-02-21 23:28,3.81,0.089
9909,2023-02-21 23:33,3.81,0.09
9910,2023-02-21 23:38,3.81,0.089
9911,2023-02-21 23:43,3.81,0.09
9912,2023-02-21 23:48,3.81,0.09
9913,2023-02-21 23:53,3.75,0.089
9914,2023-02-21 23:58,3.81,0.089
9915,2023-02-22 0:03,3.75,0.09
9916,2023-02-22 0:08,3.75,0.089
9917,2023-02-22 0:13,3.75,0.089
9918,2023-02-22 0:18,3.75,0.089
9919,2023-02-22 0:23,3.75,0.089
9920,2023-02-22 0:28,3.75,0.089
9921,2023-02-22 0:33,3.75,0.089
9922,2023-02-22 0:38,3.69,0.089
9923,2023-02-22 0:43,3.75,0.089
9924,2023-02-22 0:48,3.69,0.089
9925,2023-02-22 0:53,3.69,0.089
9926,2023-02-22 0:58,3.69,0.089
9927,2023-02-22 1:03,3.63,0.089
9928,2023-02-22 1:08,3.69,0.089
9929,2023-02-22 1:13,3.69,0.089
9930,2023-02-22 1:18,3.63,0.089
9931,2023-02-22 1:23,3.63,0.089
9932,2023-02-22 1:28,3.63,0.089
9933,2023-02-22 1:33,3.56,0.089
9934,2023-02-22 1:38,3.63,0.089
9935,2023-02-22 1:43,3.63,0.089
9936,2023-02-22 1:48,3.56,0.089
9937,2023-02-22 1:53,3.56,0.089
9938,2023-02-22 1:58,3.56,0.089
9939,2023-02-22 2:03,3.56,0.089
9940,2023-02-22 2:08,3.56,0.089
9941,2023-02-22 2:13,3.5,0.089
9942,2023-02-22 2:18,3.5,0.088
9943,2023-02-22 2:23,3.5,0.089
9944,2023-02-22 2:28,3.5,0.088
9945,2023-02-22 2:33,3.5,0.088
9946,2023-02-22 2:38,3.44,0.088
9947,2023-02-22 2:43,3.44,0.089
9948,2023-02-22 2:48,3.44,0.089
9949,2023-02-22 2:53,3.44,0.088
9950,2023-02-22 2:58,3.44,0.088
9951,2023-02-22 3:03,3.44,0.089
9952,2023-02-22 3:08,3.38,0.088
9953,2023-02-22 3:13,3.38,0.088
9954,2023-02-22 3:18,3.38,0.089
9955,2023-02-22 3:23,3.38,0.088
9956,2023-02-22 3:28,3.38,0.088
9957,2023-02-22 3:33,3.38,0.089
9958,2023-02-22 3:38,3.38,0.089
9959,2023-02-22 3:43,3.38,0.088
9960,2023-02-22 3:48,3.31,0.089
9961,2023-02-22 3:53,3.31,0.088
9962,2023-02-22 3:58,3.31,0.088
9963,2023-02-22 4:03,3.31,0.088
9964,2023-02-22 4:08,3.25,0.088
9965,2023-02-22 4:13,3.25,0.088
9966,2023-02-22 4:18,3.25,0.088
9967,2023-02-22 4:23,3.25,0.088
9968,2023-02-22 4:28,3.25,0.088
9969,2023-02-22 4:33,3.25,0.088
9970,2023-02-22 4:38,3.25,0.088
9971,2023-02-22 4:43,3.25,0.088
9972,2023-02-22 4:48,3.19,0.088
9973,2023-02-22 4:53,3.19,0.088
9974,2023-02-22 4:58,3.19,0.088
9975,2023-02-22 5:03,3.19,0.088
9976,2023-02-22 5:08,3.19,0.088
9977,2023-02-22 5:13,3.19,0.088
9978,2023-02-22 5:18,3.19,0.088
9979,2023-02-22 5:23,3.19,0.088
9980,2023-02-22 5:28,3.19,0.088
9981,2023-02-22 5:33,3.13,0.088
9982,2023-02-22 5:38,3.13,0.088
9983,2023-02-22 5:43,3.13,0.088
9984,2023-02-22 5:48,3.13,0.088
9985,2023-02-22 5:53,3.13,0.087
9986,2023-02-22 5:58,3.13,0.088
9987,2023-02-22 6:03,3.06,0.087
9988,2023-02-22 6:08,3.06,0.087
9989,2023-02-22 6:13,3.06,0.087
9990,2023-02-22 6:18,3.06,0.087
9991,2023-02-22 6:23,3.06,0.087
9992,2023-02-22 6:28,3.06,0.087
9993,2023-02-22 6:33,3,0.087
9994,2023-02-22 6:38,3,0.087
9995,2023-02-22 6:43,3,0.088
9996,2023-02-22 6:48,3,0.087
9997,2023-02-22 6:53,3,0.087
9998,2023-02-22 6:58,2.94,0.087
9999,2023-02-22 7:03,2.94,0.087
10000,2023-02-22 7:08,3,0.087
10001,2023-02-22 7:13,2.94,0.087
10002,2023-02-22 7:18,2.94,0.087
10003,2023-02-22 7:23,2.94,0.087
10004,2023-02-22 7:28,2.94,0.087
10005,2023-02-22 7:33,2.94,0.087
10006,2023-02-22 7:38,3,0.087
10007,2023-02-22 7:43,2.94,0.087
10008,2023-02-22 7:48,2.94,0.087
10009,2023-02-22 7:53,2.94,0.087
10010,2023-02-22 7:58,2.94,0.087
10011,2023-02-22 8:03,2.94,0.087
10012,2023-02-22 8:08,2.94,0.087
10013,2023-02-22 8:13,2.94,0.087
10014,2023-02-22 8:18,2.94,0.087
10015,2023-02-22 8:23,2.94,0.087
10016,2023-02-22 8:28,2.94,0.087
10017,2023-02-22 8:33,2.94,0.087
10018,2023-02-22 8:38,2.88,0.087
10019,2023-02-22 8:43,2.88,0.087
10020,2023-02-22 8:48,2.88,0.087
10021,2023-02-22 8:53,2.88,0.087
10022,2023-02-22 8:58,2.88,0.087
10023,2023-02-22 9:03,2.88,0.087
10024,2023-02-22 9:08,2.88,0.087
10025,2023-02-22 9:13,2.88,0.087
10026,2023-02-22 9:18,2.94,0.087
10027,2023-02-22 9:23,2.88,0.087
10028,2023-02-22 9:28,2.88,0.087
10029,2023-02-22 9:33,2.88,0.087
10030,2023-02-22 9:38,2.88,0.087
10031,2023-02-22 9:43,2.88,0.087
10032,2023-02-22 9:48,2.88,0.087
10033,2023-02-22 9:53,2.88,0.087
10034,2023-02-22 9:58,2.88,0.087
10035,2023-02-22 10:03,2.88,0.086
10036,2023-02-22 10:08,2.88,0.087
10037,2023-02-22 10:13,2.94,0.087
10038,2023-02-22 10:18,2.94,0.086
10039,2023-02-22 10:23,2.94,0.087
10040,2023-02-22 10:28,2.94,0.087
10041,2023-02-22 10:33,2.94,0.086
10042,2023-02-22 10:38,3,0.087
10043,2023-02-22 10:43,2.94,0.087
10044,2023-02-22 10:48,2.94,0.087
10045,2023-02-22 10:53,2.94,0.087
10046,2023-02-22 10:58,2.94,0.086
10047,2023-02-22 11:03,2.94,0.087
10048,2023-02-22 11:08,2.94,0.087
10049,2023-02-22 11:13,2.94,0.086
10050,2023-02-22 11:18,2.94,0.086
10051,2023-02-22 11:23,2.88,0.086
10052,2023-02-22 11:28,2.88,0.087
10053,2023-02-22 11:33,2.88,0.087
10054,2023-02-22 11:38,2.94,0.087
10055,2023-02-22 11:43,2.88,0.087
10056,2023-02-22 11:48,2.94,0.086
10057,2023-02-22 11:53,2.94,0.087
10058,2023-02-22 11:58,2.94,0.087
10059,2023-02-22 12:03,2.94,0.086
10060,2023-02-22 12:08,2.94,0.087
10061,2023-02-22 12:13,2.94,0.087
10062,2023-02-22 12:18,2.94,0.087
10063,2023-02-22 12:23,2.94,0.086
10064,2023-02-22 12:28,2.94,0.087
10065,2023-02-22 12:33,2.94,0.087
10066,2023-02-22 12:38,2.94,0.087
10067,2023-02-22 12:43,2.94,0.087
10068,2023-02-22 12:48,2.88,0.087
10069,2023-02-22 12:53,2.88,0.087
10070,2023-02-22 12:58,2.88,0.087
10071,2023-02-22 13:03,2.94,0.087
10072,2023-02-22 13:08,2.94,0.087
10073,2023-02-22 13:13,2.94,0.087
10074,2023-02-22 13:18,2.94,0.087
10075,2023-02-22 13:23,2.94,0.087
10076,2023-02-22 13:28,2.88,0.087
10077,2023-02-22 13:33,2.88,0.087
10078,2023-02-22 13:38,2.88,0.087
10079,2023-02-22 13:43,2.88,0.087
10080,2023-02-22 13:48,2.88,0.087
10081,2023-02-22 13:53,2.88,0.087
10082,2023-02-22 13:58,2.88,0.087
10083,2023-02-22 14:03,2.88,0.087
10084,2023-02-22 14:08,2.81,0.087
10085,2023-02-22 14:13,2.81,0.087
10086,2023-02-22 14:18,2.81,0.087
10087,2023-02-22 14:23,2.81,0.087
10088,2023-02-22 14:28,2.81,0.086
10089,2023-02-22 14:33,2.81,0.087
10090,2023-02-22 14:38,2.75,0.086
10091,2023-02-22 14:43,2.75,0.087
10092,2023-02-22 14:48,2.75,0.086
10093,2023-02-22 14:53,2.75,0.087
10094,2023-02-22 14:58,2.75,0.086
10095,2023-02-22 15:03,2.75,0.086
10096,2023-02-22 15:08,2.75,0.086
10097,2023-02-22 15:13,2.75,0.086
10098,2023-02-22 15:18,2.75,0.086
10099,2023-02-22 15:23,2.75,0.086
10100,2023-02-22 15:28,2.75,0.086
10101,2023-02-22 15:33,2.69,0.086
10102,2023-02-22 15:38,2.75,0.086
10103,2023-02-22 15:43,2.69,0.086
10104,2023-02-22 15:48,2.69,0.086
10105,2023-02-22 15:53,2.69,0.086
10106,2023-02-22 15:58,2.69,0.086
10107,2023-02-22 16:03,2.69,0.086
10108,2023-02-22 16:08,2.69,0.086
10109,2023-02-22 16:13,2.69,0.086
10110,2023-02-22 16:18,2.69,0.086
10111,2023-02-22 16:23,2.69,0.086
10112,2023-02-22 16:28,2.63,0.086
10113,2023-02-22 16:33,2.63,0.086
10114,2023-02-22 16:38,2.63,0.086
10115,2023-02-22 16:43,2.56,0.086
10116,2023-02-22 16:48,2.56,0.086
10117,2023-02-22 16:53,2.56,0.086
10118,2023-02-22 16:58,2.56,0.086
10119,2023-02-22 17:03,2.5,0.086
10120,2023-02-22 17:08,2.5,0.086
